,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
C13,0.0,0.0,0.0,0.0,0.0,0.0,0.043010021398,0.033410140533,-0.0035344850338,-0.0004637863507,-0.024414374669,0.034842834743,0.037770917478,-0.023826865811,0.006254707056,-0.066597333467,-0.013886324124,-0.021512289343,0.065316223666,-0.019197939993,0.011488600161,-0.048739101629,0.022052621509,-0.02856143005,-0.10860481253,-0.11685429435,-0.093350223677,0.10418545672,0.037556070609,-0.03075919957,0.026466630825,0.041832472931,-0.022129062579,-0.038405284007,-0.034685221504,0.068593556731,0.042080531389,0.010626559193,0.01046760311,-0.019163018445,0.020314040088,0.0042601482702,-0.0082041241192,-0.018434604878,-0.0028367743633,0.056640185884,0.083723428199,-0.11840815119,0.080737746582,-0.021032528389,0.026532767844,0.072466330186,0.040817572923,0.085717987593,0.13137533922,0.0094652074955,-0.024569123444,0.056607549411,-0.056350992583,-0.048181228151,0.056377545075,-0.16391012996,-0.15735057912,0.0032318512637,0.0034155484413,-0.0022006865569,-0.00089335894115,-0.00062699002153,-0.001199458487,0.0062711408425,0.0045174857452,0.078817557807,0.085671551918,-0.0059085744275,-0.0092723255871,0.0049665800001,0.003739307706,0.019386023264,0.019521475447,-0.22238997248,-0.21812638485,-8.1780490743e-05,0.0022962683351,0.023660142641,0.022851013402,-0.036769996776,0.044365083654,-0.0032039829975,-0.0019915093508,-0.0014783437782,-0.0008823143622,-0.00081742403596,-0.0010649980167,-0.034787085548,0.02674275986,-0.016257731144,-0.014780212731,0.012625778198,-0.014570351571,-0.029081786753,-0.030177326108,-0.0066419459974,0.007188067564,-0.0023703591424,-0.0018438821447,-0.033466295483,0.039313074168,0.017521003094,0.014903550044,0.008137243414,-0.011094235771,-0.014325016032,-0.037831880213,0.07848730511,0.065631598975,-0.043877577411,0.038665460998,0.022505181393,0.064020802508,0.080344040358,-0.066289890922,-0.086635844897,0.080779608213,-0.016560239496,-0.024819445846,-0.0083268696317,0.0016163093701,0.063018701175,-0.059654406024,-0.036859503458,0.044186485792,-0.0080129501087,0.0050777002886,-0.018353385773,0.020594966606,-0.0033332468108,0.0046781571446,-0.019680460977,0.022176984307,-0.0088893122619,0.00012145408486,0.035988204439,-0.034676772964,0.027797014882,0.066898645157,-0.0002874703456,4.4433725784e-05,0.0011319024575,0.0003683456781,0.001170156631,0.00057096905271,1.2608504705e-05,9.7221928533e-05,-7.6331867808e-05,0.0023131247645,-1.2367262135e-05,0.00025401543135,3.8879109829e-06,2.0052441367e-05
C13,0.0,0.0,0.0,0.0,0.0,0.0,-0.042924934082,-0.018068809912,0.03343139349,0.00058623183606,0.080171986963,-0.11791661475,-0.10143129985,0.083353867022,0.074579590269,-0.05628801369,0.024587657434,0.11436580331,-0.041011609036,-0.021742303402,-0.038069831431,0.040782858591,-0.059583699517,0.086406674987,-0.016158157762,-0.049861745785,0.09941488027,-0.085465922678,0.071174556309,0.10654178679,-0.024758829483,-0.094665216781,-0.083772017123,0.13021191644,0.11523913991,-0.069471063023,-0.01233873606,-0.0087439362123,-0.013981245064,0.0024484913681,-0.021570901736,0.007776973311,0.0074909339134,0.033611928778,-0.003495908724,-0.1132288242,-0.13539478282,-0.008948420788,0.0015593383368,-0.034433776186,0.038442593627,0.00052328691699,-0.041150213747,0.083956265225,0.079977028209,-0.066155185261,-0.059837105852,-0.0098524159585,0.015707516713,-0.068787832272,0.069701996751,0.032916963974,0.030274645762,-0.021455552623,-0.019962634716,0.0057495745617,0.0056091820952,0.011025529883,0.010470537784,-0.0076931344006,-0.0072634170863,0.057395714865,0.05394216657,-0.041805104059,-0.041576375648,-0.015494176155,-0.014684545452,-0.018867592549,-0.020179658906,-0.034140038594,-0.037181676837,-0.0084171538965,-0.00015885256102,-0.09426996277,-0.093139116098,0.029182666,-0.027266043631,0.014244763971,0.014449766765,0.0047405957668,0.0032750778736,0.0023542433406,0.0026679527852,-0.011655471529,0.011529196387,0.00042039194884,-0.0014993421929,-0.022548581866,0.021494076789,-0.002937260694,-0.0026625008948,0.0013710634924,-0.00058063037898,0.0023277316614,9.0993437415e-05,0.04811729268,-0.042837650179,0.015341288365,0.014306245718,-0.014171057124,0.018844272559,-0.0056795693575,-0.005876369595,0.013182652264,0.010322289046,0.0083012316528,-0.0081659514636,0.0048602484363,0.020912516455,0.028879016526,-0.028859446787,-0.038668367226,0.037111622153,-0.0027411036734,-0.006011408955,0.00091676925811,-0.0053968041125,0.05076014756,-0.054066118072,0.031547852813,-0.02421982668,0.053496738298,-0.04903888901,-0.099217323063,0.099126873283,0.012713718863,-0.025012230563,-0.077584184683,0.07019046987,0.044476131347,-0.084026584046,0.23076766104,-0.23363115601,-0.0080656452741,-0.019415488413,9.1679855167e-06,0.00018885372798,-0.00022154127201,-3.8026116245e-06,-0.000268538197,-0.00010505799325,-1.1625550882e-05,-4.639375556e-05,1.6022402643e-05,-0.00043608216857,1.5818719234e-05,3.4730905123e-05,-4.8189819345e-06,4.4728583951e-05
C13,0.0,0.0,0.0,0.0,0.0,0.0,0.02767786686,-0.028980652061,-0.077523234185,0.03402912306,-0.048595173435,0.085039741263,0.12062869123,-0.079449028999,-0.021915638409,0.018876831976,-0.11642723487,-0.040570553621,-0.067245959202,-0.015164489144,0.087867944049,-0.087390352685,0.054893124518,-0.082656005296,0.0084278969932,0.074768683859,0.050211641881,-0.04731524143,0.0084048501954,-0.059288538174,-0.10039267773,0.074391746668,0.16291540852,-0.12078698745,-0.096522178181,0.036832291899,0.017647866487,-0.020723035864,0.0068611709013,-0.0002595383156,0.0180195819,0.00026333813983,0.0018464001752,0.029777474528,0.001451576668,-0.11246550659,-0.16375873683,-0.029955917272,0.051426375466,0.030431846349,-0.030724474531,0.073825885077,0.054970020471,-0.014714940192,0.002921189531,-0.064817141639,-0.051072606726,-0.028257636426,0.032195877177,-0.055797785217,0.055392555031,0.07530297343,0.074102167063,0.022084339799,0.020626990777,-0.00608134419,-0.0042796183125,-0.010201629819,-0.0090751167955,0.010353189616,0.009181412563,0.034580737956,0.030329383538,-0.038262536795,-0.038692342444,0.013948589709,0.013626929879,0.019585258422,0.019610750011,0.02852426205,0.023726101044,0.0077590183742,0.0007201040697,0.092911726629,0.091426551266,0.049805373592,-0.042514959389,-0.012399232248,-0.017265033318,-0.0039963378667,-0.0028787998325,-0.0029221635358,-0.0019347321515,-0.0057383356884,0.0029681455552,0.0054475151979,0.0016024931387,-0.026355305635,0.025366631425,0.0053585591738,0.006145278814,0.0031949114487,-0.0026415949067,0.0036911258406,0.00084581625057,0.056737367905,-0.052593069738,0.012111282137,0.011266059713,-0.016860724372,0.02229932108,-0.0002580219508,0.004970124444,-0.0085919060176,-0.007502620736,0.019074379245,-0.018051754938,-0.00085372073513,0.0041118613994,0.0082008760312,-0.012060571463,-0.016019938137,0.015889184553,0.00094863938599,-0.00014604297681,0.0030671765215,-0.0056951348942,0.034877753617,-0.038385419271,0.042000520077,-0.036664330235,0.056155123943,-0.050825885622,-0.094667572123,0.093625484833,0.013604647612,-0.026234764379,-0.07326070579,0.065401736399,0.047122407486,-0.084642507972,0.22260194526,-0.22601251192,-0.015874124982,-0.038207609898,6.8588752543e-05,0.00013959981239,-0.00054433931827,-0.00013145446498,-0.00060178638917,-0.00027490125691,-1.2524944475e-05,-6.8991815285e-05,3.7831765403e-05,-0.0010915982246,5.6848974456e-06,-3.9217651588e-05,-5.0315301199e-06,3.8669583163e-05
C14,0.0,0.0,0.0,0.0,0.0,0.0,-0.043432062256,0.032925579843,0.0035388565683,-0.0011448441768,0.02447520293,0.036453471323,-0.036269723027,-0.023987718743,-0.0061005785693,0.066513217291,-0.014410009621,-0.021001792601,-0.065478731147,-0.019085506776,-0.011497298474,0.048551730131,0.022129666009,0.028742010848,-0.10894234676,0.11644326312,-0.093408153963,-0.10424891473,0.037559276731,0.030708156744,-0.025670711066,0.042416898149,-0.022042452207,0.036739556606,-0.03740240492,0.06858006078,-0.042137048806,0.010634750948,-0.01045679414,0.019128515806,0.020391746653,0.0042596478081,0.0082018215909,-0.018400883834,0.0029150337702,0.056676913515,-0.083874851286,-0.11788068307,-0.08629961555,-0.0018563237954,-0.026395421831,0.071225340246,-0.042340414225,0.087299147631,-0.13024892883,0.0094956063493,0.024567960097,0.056456275438,0.056583179916,0.047243292457,0.057137144368,-0.16434249434,0.15685704682,-0.0031558983238,0.0034716167844,-0.0021973427419,0.00090432002069,0.00057442900262,-0.0011965314014,0.00627051391,-0.0046070161949,0.078271149179,-0.086151594673,-0.0056465723105,0.0094121846041,0.0050038298183,-0.0036663822428,-0.019448146043,0.019514521434,-0.2213393864,0.21922996226,0.002225322856,0.00057241968043,-0.02330511733,0.02316741555,-0.036741131769,-0.044350175607,-0.0032725676492,0.0017794796564,-0.00084226984122,0.0015114751173,-0.00080455015471,0.001095044517,-0.034906674539,-0.026583366134,-0.015308284576,0.015717258077,0.01264621921,0.014550607831,0.029488131856,-0.029772526771,-0.0069712576062,-0.0068900411815,-0.0024085757356,0.0018309805682,-0.033324614784,-0.039392921228,0.017605521127,-0.01480408758,0.0081829899296,0.011081475967,-0.014411083286,0.037614448453,0.076505669495,-0.067636854358,-0.043694275796,-0.039029842922,0.022629885942,-0.066687311893,0.077182027935,0.066406502273,-0.086349835397,-0.081105002443,-0.016787523405,0.02465612818,-0.0081834959621,-0.0023165512134,0.063150570925,0.059525476189,-0.036939600677,-0.044156868212,-0.0079644122132,-0.0051593709484,-0.018466405238,-0.020531282367,-0.0033060660828,-0.0047138560822,-0.019816337854,-0.022042050821,-0.0089138518822,-9.2475141497e-05,-0.035595632353,-0.035153551508,0.066893366667,-0.027789800498,0.00020263303724,0.00021066513675,0.00040623541028,-0.0011202826022,-0.00057556664827,0.0011647171296,-2.2354675006e-06,-9.8986312007e-05,0.0023136326817,9.1107639778e-05,-0.00024963798714,-6.2351010101e-05,2.0516651325e-05,2.6851416896e-06
C14,0.0,0.0,0.0,0.0,0.0,0.0,-0.042977867432,0.017558304957,0.03349923556,-0.0029339521362,0.080304270394,0.12207812988,-0.096479525078,-0.082782478013,0.075008110414,-0.056485591715,-0.024205641192,-0.11389505217,-0.041885942714,0.021823433089,-0.037987453196,0.040662399473,0.059664743407,0.086453515168,0.016533979835,-0.050016444626,-0.099436339032,-0.085343218278,-0.071012664904,0.10632514247,-0.023095947804,0.095380250489,0.083876362065,0.12501813703,-0.12426590469,0.069756377785,-0.012355603797,0.0087238257043,-0.013987543247,0.0023659956934,0.02162635442,-0.0077739435025,0.0074831820216,-0.033597983853,-0.0033463422767,0.11319064223,-0.13534944515,0.0091136255606,0.016284764156,0.032381156509,0.038576667861,-0.0014341784401,-0.041111865739,-0.084953840826,0.078726441828,0.066104661762,-0.059913108382,0.0097601024156,0.015702497389,-0.067659708472,-0.070782076376,-0.033001242508,0.030178250195,-0.021023535479,0.020428595043,-0.0057074494843,0.0056275097874,0.010719938323,-0.010770789945,0.0076441196032,-0.0073391241907,-0.057053452627,0.054303813613,0.040732550556,-0.042615938136,0.015682714418,-0.014476901045,-0.018887882569,0.020165867438,0.033928401407,-0.03729388281,-0.0020800976531,0.0082047620199,-0.092909807855,0.094528684905,-0.029172739715,-0.027260751299,-0.015033733101,0.013636211381,-0.0024509414422,0.0052234808626,-0.0023129151797,0.0027312632298,0.01172416724,0.011480751896,-0.00051839311431,-0.0014625511963,0.022579915819,0.021453321778,-0.0029782686365,0.0026264060163,-0.0014067706785,-0.0005281656924,-0.00232601009,5.9321836335e-05,-0.047976960031,-0.042958931484,-0.015430244224,0.014202843692,0.014234107055,0.018810449027,0.0056920010692,-0.0058336685278,-0.012879152519,0.010667632296,-0.0082209319376,-0.0082003815423,-0.0048878721037,0.021868049831,-0.027837651307,-0.028906618581,0.038537246531,0.037264568269,0.0027786548246,-0.0059728172012,-0.00041725172021,-0.0054367487376,-0.050869689438,-0.053953095532,-0.031472055809,-0.024075870601,-0.053023384651,-0.049590037391,0.099671881781,0.098656225512,-0.012491939679,-0.025096708483,0.077983369087,0.069676899044,-0.044682851692,-0.083678244746,0.22792636764,0.23641587885,0.01940494462,-0.0080630625757,0.00012229927949,-0.0001447465749,0.00013302180695,-0.00017714541173,-0.00014777275148,0.00024682443195,5.6405764598e-06,-4.7566372457e-05,0.00043587887385,1.5582688336e-05,2.8093506767e-05,2.5129463666e-05,-4.437169671e-05,7.4616605126e-06
C14,0.0,0.0,0.0,0.0,0.0,0.0,-0.027107562095,-0.029200165368,0.077611236203,0.032678285423,0.049893261363,0.089927672622,-0.11690624829,-0.079395699646,0.022388212842,-0.019703787844,-0.11598058735,-0.040632795789,0.067280840496,-0.015012881003,-0.087835027801,0.08718188769,0.055118905492,0.082695664085,0.0087416697654,-0.074802218636,0.050216718795,0.047635506542,0.0085102577984,0.058834093,0.10158043572,0.072689549204,0.16291458408,0.116456424,-0.10483452414,0.037151868451,-0.017744922641,-0.020716512952,-0.0068782003394,0.00021889299133,0.018040811224,0.0002874680114,-0.0017955191294,0.029738531752,-0.0015806720336,-0.1124943495,0.16378349307,-0.029846891416,-0.036035637651,0.040356269579,0.030782849544,0.072433154543,-0.056542144816,-0.014663505632,-0.0032583204369,-0.064794624343,0.051142905056,-0.028144243707,-0.032275909096,0.054894552209,0.056255335331,0.0755331362,-0.073895052155,-0.021628867209,0.021099079761,-0.0060431122638,0.004300651169,0.0099204780475,-0.0093424508833,0.010287240521,-0.0092762735789,0.034396502977,-0.030559046825,-0.037278596363,0.039650479083,0.014122933812,-0.013435117253,-0.01959264571,0.019586164494,0.028397646565,-0.023838869492,-0.0013665063273,0.0077165752474,-0.091540138933,0.09275123772,0.049828835073,0.042517811121,-0.013375145201,0.016551344264,-0.0019861983723,0.0044740979028,-0.0028946286473,0.0020089707217,-0.0057271872438,-0.002932015385,0.0053370908208,-0.0019298027897,-0.026408355775,-0.025334125201,-0.0054476135146,0.0060784198907,0.0033245047776,0.0025067475616,0.0037030596541,-0.00080267161328,0.056588892412,0.052756376442,0.012185371525,-0.011184954458,-0.016943179401,-0.02226925127,-0.00024201872467,-0.0049562845434,-0.0083742673073,0.0077228611854,0.018963985619,0.018192143208,-0.00085970871588,-0.0043778464383,0.0079840013175,0.012074593432,-0.015955000546,-0.01594918418,0.0009622791067,0.00014391717765,0.0025453857883,0.0059229771144,0.034955036822,0.038311809961,0.041968850762,0.036531961237,0.055689922587,0.051424550037,-0.095124121138,-0.093201083107,0.013380683876,0.026338339487,-0.073659469638,-0.06493936734,0.04735760563,0.084316972793,-0.21992207941,-0.22877421703,-0.038225602464,0.015881561036,-0.00014012132191,6.9215919409e-05,-0.00023139612811,0.00051102520104,0.00030762144709,-0.00058475902002,-2.8621982443e-06,7.0444949014e-05,-0.0010926547194,-4.1244122452e-05,4.0551554424e-05,6.116202501e-06,3.8324291427e-05,-7.3140244542e-06
H7,0.0,0.0,0.0,0.0,0.0,0.0,0.052844863779,0.052083320465,-0.011073024639,-0.0092989309347,-0.032345669902,0.055975238113,0.058944140432,-0.029949812824,0.0038262911503,-0.074780084002,-0.039531779096,-0.014118582998,0.032250164942,-0.041817063071,0.013128680251,-0.066892834145,0.036091408401,-0.049127763811,-0.12723985046,-0.11234241993,-0.14247651586,0.15393066947,0.046330892114,-0.010238991616,0.026878056255,0.027417909692,0.03712018119,-0.10334315381,-0.08503820484,0.13412937383,0.098975047503,-0.068673930491,0.073297364913,-0.015049075033,0.052838778136,0.014556170017,-0.021501696387,0.052563487996,-0.050767080741,-0.0048708538451,-0.040381158673,-0.10226298904,0.094510739635,0.018947110737,-0.016005219334,0.054758731992,0.018399350214,0.082801128923,0.10985367509,-0.041339961316,-0.070901787814,0.064249169418,-0.061396647695,-0.097500811022,0.10546029165,-0.19697767937,-0.19293020823,-0.03628389504,-0.034588407429,0.007787630928,0.009027554746,0.03036032767,0.029401394335,0.035521046809,0.033255283584,0.060976202321,0.070468450069,-0.013236083557,-0.013496009268,-0.011419720548,-0.01151602251,-0.012667744014,-0.013731247229,-0.37828760246,-0.37472614037,-0.016854820629,0.0026598163474,-0.12743659758,-0.12615135056,-0.12768937778,0.14042614692,0.013137641055,0.02173187359,0.0059766872217,0.0041768145895,0.0037037072534,0.0017919460148,-0.050389760042,0.023133742846,-0.026748429413,-0.025630421208,0.0029759192686,-0.015428338379,-0.039714449191,-0.043922867899,-0.020244637315,0.026054258876,0.014117385474,0.011157163704,-0.05446161937,0.096045407539,0.28079275022,0.25407883681,-0.072090147006,0.11320276972,0.10350885058,0.13675090109,0.029794517355,0.048189135974,0.16133848355,-0.15074463667,-0.037738936338,-0.13588439784,-0.1903052848,0.15852619957,0.16456030117,-0.14824171302,0.062014867693,0.066957040133,0.039121153473,-0.032524807703,-0.029850101493,0.023204791179,-0.034313400549,0.040817164645,-0.074350165162,0.066335902221,0.1079542654,-0.10189642544,0.0053352383155,0.012359963533,0.12917381648,-0.12163526968,-0.048878380551,0.10448623976,-0.28334102248,0.28930422381,-0.32153396268,-0.77389048742,0.0021272596818,0.00013062116825,-0.01320921116,-0.0043393504701,-0.012271234986,-0.0060144698528,-0.00076021634689,-0.0015828205723,0.0009459913096,-0.028090647672,2.7568610179e-05,-0.0022092209118,-3.9544986232e-05,-0.00017118839654
H7,0.0,0.0,0.0,0.0,0.0,0.0,-0.024161782799,-0.029586045233,0.083596640502,0.01358219815,0.095677693748,-0.20020112629,-0.17942561185,0.13402632893,0.083767944152,-0.10043878443,0.016182956863,0.13497176062,-0.048207929978,-0.021359248794,-0.045976122674,0.094456296983,-0.11680371808,0.16819603014,0.0014647898672,-0.15049124952,0.097870196708,-0.072906958865,0.12186111552,0.070589830074,-0.060209259099,-0.064463075012,-0.28662759812,0.38632670122,0.34947150658,-0.10046690875,0.048680561121,0.15397983472,-0.22963091373,0.028116253243,-0.19606510655,-0.011099752407,0.064667744882,-0.082750262577,0.17042047567,-0.39186998688,-0.30120362128,0.12667727315,-0.13405336894,-0.12171360367,0.12879387921,0.056998110737,0.015406986982,0.0027116107107,0.031059692098,-0.12219618354,-0.13073536823,0.0090188159205,0.013255062446,-0.14352332984,0.1583975159,-0.041106035337,-0.040905609448,0.12038344617,0.11755670975,-0.029755481253,-0.025429888292,-0.10251471892,-0.10159732746,-0.11550960534,-0.11663111715,0.019581849528,0.0281048318,-0.043852024158,-0.044582905862,0.047655438544,0.039832381042,0.14210812631,0.1432806564,-0.22419354305,-0.22921040841,0.044420373447,0.0075648180336,0.44727086943,0.44068714066,-0.054826780551,0.085240753389,-0.044770414891,-0.054043353756,-0.025453891795,-0.016725391145,-0.01538139681,-0.013330208387,-0.048197414971,0.00093438051734,-0.008056526782,-0.021309573885,-0.035849872701,0.0233468225,-0.016229537309,-0.015936101962,-0.017691223742,0.023222970419,0.024615986814,0.015540517238,0.027408717067,0.019667674618,0.36049540243,0.32764099523,-0.11988985316,0.18641101558,0.15189130908,0.22731555792,-0.055886469509,-0.018216121639,0.29243354056,-0.2684661324,-0.074545787505,-0.25562867194,-0.33893341175,0.27381322023,0.3036885897,-0.27297679685,0.10601363784,0.12490591595,0.066312230717,-0.049737053896,-0.077025335421,0.06176638576,0.044365761146,-0.0281766866,-0.033191509101,0.02963089316,0.061015874689,-0.058288015884,0.028104877574,-0.014495047497,0.12769603684,-0.12574536562,-0.0025321142183,0.044468222465,-0.18152372706,0.1854478546,0.093152772694,0.22421697444,-0.0005658502382,-0.0002327035669,0.0026965280736,0.00082907849139,0.0025139748747,0.0011966290283,0.00033291151292,0.00044808360915,-0.00027910799039,0.0081733529782,1.4510578516e-05,0.0003762883013,4.0587241909e-06,7.3610369727e-06
H7,0.0,0.0,0.0,0.0,0.0,0.0,0.034905543785,0.0088461391148,-0.11643948073,0.012501822492,-0.070263719186,0.16321415586,0.19721083179,-0.11640041311,-0.031048126311,0.027337538898,-0.15662998168,-0.036692917366,-0.12319998774,-0.057192315094,0.094791791143,-0.14645312861,0.10875024251,-0.16020489145,-0.034762737057,0.13125531391,-0.038505380193,0.034168295802,0.0003216166007,-0.0029802999011,-0.087806258878,0.031802946006,0.37435590192,-0.36372265607,-0.30019321891,0.16496210047,0.086995280147,-0.24296633661,0.22586431512,-0.0046407534849,0.16038260459,0.027659389085,-0.050509096691,0.21415228267,-0.17005257807,-0.084105104376,-0.30261652631,-0.061057057278,0.13785441961,0.14719248389,-0.15389278043,0.011916111446,-0.013499172381,0.016317811128,-0.016257201094,-0.12853317213,-0.099919934353,-0.028274813731,0.029124582586,-0.11069072854,0.10273699508,0.047801596662,0.04062699864,-0.1187395429,-0.11544956244,0.029336560265,0.028816370895,0.1013859283,0.10117623305,0.11587329065,0.11468865057,0.0098917390121,0.0044625248383,-0.047292715393,-0.04125929647,-0.04662867045,-0.040504868269,-0.11826029818,-0.12168144352,-0.1425937602,-0.14719135519,-0.0481235291,-0.0025499401769,-0.44598105642,-0.43966601424,-0.067777138052,0.069324120877,0.046139490921,0.058858788076,0.02437260315,0.016095525252,0.014012108845,0.011265487739,-0.013988667262,0.0014928120804,-0.0083808471218,-0.0070811361306,-0.038166923905,0.024696104854,-0.0033379239636,-0.0079003277602,-0.010119746555,0.017436536832,0.019314711212,0.013402717835,0.047765388774,-0.0033416299422,0.28423471351,0.25877622398,-0.10338406786,0.15357431333,0.12294914019,0.19108634674,-0.065175325988,-0.028701300523,0.2458481399,-0.2309699885,-0.072736073656,-0.21713188713,-0.29247818395,0.23529149829,0.2594348695,-0.23580200862,0.093720081327,0.10562764354,0.053472484266,-0.042593692187,-0.069504126971,0.054991884391,0.043434405972,-0.042996911585,-0.012688438329,0.013078358148,0.03191066276,-0.028792423682,0.023363802821,-0.02017994328,0.091894591552,-0.096042749277,0.012848156101,0.018977340785,-0.10718067445,0.10677698775,0.1838860714,0.44262087858,-0.0010841514859,-0.00011496442288,0.0064186007006,0.0021203373882,0.0059480102241,0.0029403638381,0.00050436641605,0.0009156246721,-0.00055620290364,0.016201625378,3.2699912865e-05,0.0010039577508,2.0096419233e-05,6.0064987541e-05
C15,0.0,0.0,0.0,0.0,0.0,0.0,0.061672528069,0.047200010569,-0.002016991632,-0.012021045577,-0.017155569598,0.019739585945,0.025004974588,-0.0054799747083,0.010478244116,-0.093930634947,-0.044094362141,-0.0013654927833,0.027022542151,-0.040311868477,-0.00087272561463,-0.049800988742,0.028235740888,-0.032923723583,-0.096734207234,-0.12727711706,-0.10783867823,0.11637722341,0.074852581725,0.014833146442,0.0080763814097,0.00090848109665,-0.037804820036,0.0050938633766,0.0074388977384,0.073183726902,0.07267562817,-0.012031405737,0.0059075685302,-0.0072926175312,0.0024012604143,0.00012101174956,0.0054256543543,0.001787220815,0.012004929076,-0.068492403793,-0.061978357233,-0.017167625379,0.0029717829185,-0.0302845094,0.033870238444,0.027615903864,-0.0025545552524,0.062886065686,0.078359751818,-0.058315828381,-0.078046445005,0.059590633383,-0.048574719626,-0.040774433397,0.051204165841,-0.10418796363,-0.10037457441,0.012298054404,0.013044065561,0.0071112894988,0.0079072600942,-0.019126101687,-0.018292664716,-0.031311904,-0.031996687884,-0.016080397413,-0.012898290185,-0.0005316514815,-0.00027166775962,-0.0030247053858,-0.0038667684422,0.0055840854238,0.0056618762074,-0.049950181204,-0.047212509235,-0.0032065655934,0.00025856566876,-0.011413293494,-0.010872443483,-0.01136393229,0.0086333966435,0.0046426907965,0.0059475567367,0.00028233234728,0.0002753689993,-0.0015854359255,-0.0019017546641,0.020401830458,-0.020248016864,0.003023124897,0.0028879409818,0.0027318371803,-0.00083863266746,0.020285040602,0.021540556324,0.0039416651916,-0.0042781377253,-0.0064990363824,-0.0076321861251,0.062113842325,-0.074235640091,-0.10123481079,-0.089822222409,0.028484408653,-0.041762465607,0.027206799376,0.051712309567,-0.14795132075,-0.12812181734,-0.014169777735,0.023230845104,-0.010430904557,-0.022744519966,-0.027873626574,0.03349103953,0.03070887234,-0.031808152934,0.012101181086,0.025573368477,-0.033927674456,0.044590792251,-0.15489267097,0.15488334563,0.042607889664,-0.073168818002,0.018561161877,-0.012670420345,0.067926683073,-0.077899853424,-0.00093363079335,-0.010591284053,-0.0098461556205,-0.00097396981551,0.065477212876,-0.069685024872,0.0472346485,-0.059092346538,-0.00088353388419,-0.0020632807323,0.0011019152741,-0.00056331506492,0.0011184902519,0.00037075190005,0.0002967533612,0.0001413211911,-2.6768650418e-05,1.8070992481e-05,3.1830540432e-06,-0.00015978506847,-6.815789101e-05,0.000407155785,4.680072168e-06,-2.3434565431e-05
C15,0.0,0.0,0.0,0.0,0.0,0.0,-0.077462709875,-0.035854371317,0.03941881421,0.029258820218,0.042516725432,-0.068860986607,-0.049430867732,0.04129768511,0.062628480855,-0.028341034963,0.038661177738,0.084600764085,-0.0076340824695,-0.0039399975986,0.0042643355905,0.046780870377,-0.089078173934,0.09658401858,-0.048942992146,-0.034610083913,0.067303175078,-0.062208592761,0.074344581514,0.0046058638047,-0.094682547167,0.027347035528,0.055977355143,-0.023984114559,-0.0062703031204,-0.072420304497,-0.078621077672,0.012534694733,0.0067678736948,0.0092543135725,0.0059353305533,0.023826324272,-0.032726862469,0.042682654801,-0.05855811576,0.071985514952,0.039534399653,-0.091817169165,0.1198704646,0.086074271903,-0.089706118162,0.074562863478,0.076004426889,-0.022970005994,0.011775828467,0.0074819677813,-0.0034989234828,-0.01898027012,0.011531276061,-0.063769869275,0.060887486134,-0.079187880877,-0.0756013892,-0.052676297807,-0.054747756776,-0.029443468347,-0.03017592852,0.074681479449,0.071927653768,0.12237959435,0.12228495785,-0.019822118393,-0.015038810017,0.0014363544258,0.0027628995998,0.013147466913,0.014987161497,-0.009297845844,-0.0085440340179,-0.018838140315,-0.020638213758,0.011553998636,0.0017144699269,0.041954494592,0.041435153814,0.0070053791621,-0.0038148290054,-0.018177879468,-0.019649974051,-0.0010309773296,-0.0012287609851,0.0054210898972,0.0053657465065,-0.0026226457909,0.001061107731,0.0046028044067,0.003759927054,-0.010127737106,0.01230318805,-0.013171943266,-0.013108634245,0.0013538078945,-0.002485840883,-0.0080206323273,-0.0085247767644,0.051379314205,-0.056538555667,-0.083200255253,-0.075933724676,0.011027030546,-0.022498169807,-0.022264790865,-0.031174463005,0.045936852874,0.036624886947,0.057023370224,-0.068694569562,-0.015860886089,-0.027569851693,-0.036696323489,0.022007878881,0.031553478812,-0.02890611006,0.066926979636,0.069273076643,0.052036707991,-0.044403863524,-0.036166876984,0.041194239435,0.0040153085457,-0.010094909144,0.0082740789537,-0.0075166094819,-0.059554851841,0.05765748302,-0.0040190829534,0.0059605909113,0.1258452701,-0.13373115618,0.089882089983,-0.065582655654,-0.061282299856,0.052233280985,-0.00076195714193,-0.0018139582569,-0.00036589583259,0.00016241249492,0.0011945153109,0.00039671584272,0.0017468342854,0.00085385416171,-0.00012229345741,2.8963237272e-05,3.761289459e-06,3.7528341614e-07,-8.5456321638e-05,0.00054231389393,1.8360497133e-06,-9.7939237303e-06
